timestamp_ms,accel_x,accel_y,accel_z,temperatura,humedad,label
381987,8.7562,-1.0179,-3.8632,30.4,68.0,2
381998,8.8975,-1.2478,-3.8751,30.4,68.0,2
382009,8.9406,-0.5149,-2.8788,30.4,68.0,2
382020,8.9454,-0.7161,-3.3602,30.4,68.0,2
382031,8.8328,-0.7329,-3.5877,30.4,68.0,2
382042,8.8975,-0.7041,-3.2524,30.4,68.0,2
382053,8.6484,-0.8263,-3.6524,30.4,68.0,2
382064,8.7059,-0.8981,-4.1122,30.4,68.0,2
382075,8.9765,-0.8814,-4.3973,30.4,68.0,2
382086,9.0077,-1.2334,-4.5074,30.4,68.0,2
382097,8.7945,-1.1927,-4.4116,30.4,68.0,2
382108,9.2639,-0.5556,-4.0308,30.4,68.0,2
382119,9.5777,-0.297,-3.5734,30.4,68.0,2
382130,9.7573,0.1629,-3.0273,30.4,68.0,2
382141,9.7789,0.2012,-2.4573,30.4,68.0,2
382152,9.5657,-0.467,-3.3698,30.4,68.0,2
382163,9.2472,-0.5317,-3.7626,30.4,68.0,2
382174,9.0628,-0.6443,-3.6883,30.4,68.0,2
382185,9.2783,-0.9652,-3.6308,30.4,68.0,2
382196,8.8256,-0.1006,-3.0776,30.4,68.0,2
382207,9.5298,0.5437,-3.1974,30.4,68.0,2
382218,10.0016,0.8023,-2.316,30.4,68.0,2
382229,10.0184,0.7329,-1.6669,30.4,68.0,2
382240,9.925,0.9317,-1.4514,30.4,68.0,2
382251,9.9968,1.1065,-1.8154,30.4,68.0,2
382262,9.8675,1.3149,-1.1472,30.4,68.0,2
382273,10.3489,1.3771,-1.0059,30.4,68.0,2
382284,10.7153,1.3244,-0.5197,30.4,68.0,2
382295,10.095,0.6874,-1.3604,30.4,68.0,2
382306,9.4052,0.9532,-1.9855,30.4,68.0,2
382317,9.7429,1.0227,-1.5472,30.4,68.0,2
382328,9.9513,1.1113,-0.9484,30.4,68.0,2
382339,10.4638,1.3795,-0.8766,30.4,68.0,2
382350,10.3728,1.516,-0.6658,30.4,68.0,2
382361,10.653,1.1424,-0.6754,30.4,68.0,2
382372,10.4423,1.0107,-0.5149,30.4,68.0,2
382383,10.6938,0.7401,-0.6419,30.4,68.0,2
382394,10.9213,0.8526,-0.4311,30.4,68.0,2
382405,10.3824,0.5125,-0.6203,30.4,68.0,2
382416,10.0519,0.2132,-1.2646,30.4,68.0,2
382427,9.786,0.0287,-1.8633,30.4,68.0,2
382438,10.5453,0.6706,-0.6419,30.4,68.0,2
382449,10.5525,0.7544,-0.685,30.4,68.0,2
382460,10.3992,0.6634,-0.8071,30.4,68.0,2
382471,10.677,0.4479,-0.9604,30.4,68.0,2
382482,9.8531,0.3473,-1.0849,30.4,68.0,2
382493,9.8555,-0.0551,-1.4634,30.4,68.0,2
382504,9.4651,-1.0658,-2.1675,30.4,68.0,2
382515,9.4388,-1.3867,-2.7926,30.4,68.0,2
382526,8.9765,-0.9963,-3.4991,30.4,68.0,2
382537,8.7969,-0.4503,-3.7961,30.4,68.0,2
382548,8.5861,-0.3281,-3.3243,30.4,68.0,2
382559,8.8352,-0.661,-3.3842,30.4,68.0,2
382570,9.6855,-0.3808,-2.4525,30.4,68.0,2
382581,9.1202,-0.9532,-2.5196,30.4,68.0,2
382592,9.2304,-1.3771,-2.9507,30.4,68.0,2
382603,8.5143,-1.3556,-3.3937,30.4,68.0,2
382614,8.5814,-1.4634,-4.1554,30.4,68.0,2
382625,8.7849,-1.061,-4.632,30.4,68.0,2
382636,9.6423,0.012,-4.0643,30.4,68.0,2
382647,9.5154,-0.2084,-3.2524,30.4,68.0,2
382658,8.555,-0.9388,-4.5601,30.4,68.0,2
382669,9.113,-1.3221,-4.1721,30.4,68.0,2
382680,8.9526,-0.5461,-3.7458,30.4,68.0,2
382691,9.5944,-0.2682,-3.2309,30.4,68.0,2
382702,9.4986,0.2563,-2.5842,30.4,68.0,2
382713,9.3837,-0.752,-3.9685,30.4,68.0,2
382724,9.4747,-0.7233,-3.5566,30.4,68.0,2
382735,9.1705,-0.5796,-3.6428,30.4,68.0,2
382746,9.4843,-0.6083,-3.5303,30.4,68.0,2
382757,9.3286,-0.2443,-3.0297,30.4,68.0,2
382768,9.3166,0.0671,-2.965,30.4,68.0,2
382779,9.8507,0.6323,-2.6896,30.4,68.0,2
382790,9.6926,0.8071,-1.8082,30.4,68.0,2
382801,9.6735,0.7736,-1.54,30.4,68.0,2
382812,9.6519,1.1376,-1.5735,30.4,68.0,2
382823,9.9034,1.2215,-1.4466,30.4,68.0,2
382834,9.9178,1.4801,-1.0969,30.4,68.0,2
382845,10.3321,1.916,-0.8191,30.4,68.0,2
382856,10.0327,1.2861,-1.825,30.4,68.0,2
382867,9.9944,1.6406,-1.4442,30.4,68.0,2
382878,10.0423,1.5711,-1.0131,30.4,68.0,2
382889,9.9513,1.1616,-0.8933,30.4,68.0,2
382900,9.9154,0.9197,-1.2167,30.4,68.0,2
382911,10.3968,0.9388,-0.8215,30.4,68.0,2
382927,10.9261,1.1281,-0.4622,30.4,68.0,2
382938,10.6267,0.7257,-0.7041,30.4,68.0,2
382949,10.301,0.3497,-1.164,30.4,68.0,2
382960,9.9944,0.0024,-1.7005,30.4,68.0,2
382971,9.537,-0.1748,-1.8921,30.4,68.0,2
382982,8.7227,-0.4072,-2.8213,30.4,68.0,2
382993,8.9143,-0.3114,-3.2285,30.4,68.0,2
383004,10.4902,0.1365,-1.1975,30.4,68.0,2
383015,10.3872,0.4479,-0.8191,30.4,68.0,2
383026,10.1884,0.1581,-1.5113,30.4,68.0,2
383037,9.5274,-0.3952,-1.6621,30.4,68.0,2
383048,9.1969,-0.7975,-2.316,30.4,68.0,2
383059,8.9334,-1.0275,-3.1471,30.4,68.0,2
383070,9.0939,-0.9221,-3.5973,30.4,68.0,2
383081,9.3693,-0.685,-3.5159,30.4,68.0,2
383092,8.658,-0.3832,-4.2272,30.4,68.0,2
383103,8.8951,-0.5796,-4.3422,30.4,68.0,2
383114,8.6532,-0.8766,-4.2895,30.4,68.0,2
383125,9.1274,-0.5604,-4.4547,30.4,68.0,2
383136,9.0867,-0.8598,-3.1279,30.4,68.0,2
383147,8.9574,-1.0586,-3.9326,30.4,68.0,2
383158,8.7251,-1.0179,-3.6428,30.4,68.0,2
383169,8.4664,-1.54,-4.5194,30.4,68.0,2
383180,9.2544,-1.3316,-4.6703,30.4,68.0,2
383191,8.8496,-0.7999,-4.3182,30.4,68.0,2
383202,9.5058,-0.6538,-4.1003,30.4,68.0,2
383213,9.0867,-0.5197,-3.7841,30.4,68.0,2
383224,9.3478,-0.0431,-3.4656,30.4,68.0,2
383235,9.5657,0.2084,-2.9531,30.4,68.0,2
383246,9.2568,0.4718,-3.1231,30.4,68.0,2
383257,9.4579,0.7017,-2.4597,30.4,68.0,2
383268,9.7429,0.8909,-1.8202,30.4,68.0,2
383279,9.6088,-0.1533,-3.4919,30.4,68.0,2
383290,9.6926,-0.0455,-3.0704,30.4,68.0,2
383301,9.7046,0.4191,-2.4238,30.4,68.0,2
383312,9.8435,0.3473,-2.3854,30.4,68.0,2
383323,9.5992,0.479,-2.0597,30.4,68.0,2
383334,9.5825,0.5916,-1.9831,30.4,68.0,2
383345,9.7669,0.8957,-1.5208,30.4,68.0,2
383356,9.8819,1.2047,-1.3412,30.4,68.0,2
383367,10.7201,1.8633,-0.4958,30.4,68.0,2
383378,10.198,1.6358,-0.6586,30.4,68.0,2
383395,9.8914,1.2215,-0.1581,30.4,68.0,2
383406,9.5801,0.843,-0.4143,30.4,68.0,2
383417,9.3909,0.4119,-1.9376,30.4,68.0,2
383428,9.7358,0.7329,-2.1268,30.4,68.0,2
383439,9.695,1.1975,-1.2598,30.4,68.0,2
383450,9.8507,1.7627,-0.9508,30.4,68.0,2
383461,10.5549,1.9783,-0.9532,30.4,68.0,2
383472,10.7033,2.0573,-0.5053,30.4,68.0,2
383483,10.8255,1.4514,-0.5317,30.4,68.0,2
383494,10.5884,1.1831,-0.7329,30.4,68.0,2
383505,10.5836,0.776,-0.8478,30.4,68.0,2
383516,10.8878,0.4886,-0.3593,30.4,68.0,2
383527,10.3153,0.5796,-0.5628,30.4,68.0,2
383538,10.4088,0.3521,-0.7951,30.4,68.0,2
383549,10.2291,0.376,-1.164,30.4,68.0,2
383560,10.8087,1.164,-0.4143,30.4,68.0,2
383571,10.7105,0.7377,-0.273,30.4,68.0,2
383582,10.4159,0.6107,-0.4527,30.4,68.0,2
383593,10.7896,0.3904,-0.3473,30.4,68.0,2
383604,9.6519,0.1461,-1.655,30.4,68.0,2
383615,10.1261,0.0599,-1.9927,30.4,68.0,2
383626,9.9226,-0.0431,-1.8993,30.4,68.0,2
383637,9.2017,-0.503,-2.6992,30.4,68.0,2
383648,8.7298,-0.2179,-2.9459,30.4,68.0,2
383659,9.0867,-0.2179,-3.3219,30.4,68.0,2
383670,8.8137,-0.503,-3.535,30.4,68.0,2
383681,8.8544,-0.5437,-3.6596,30.4,68.0,2
383692,8.5311,-0.7496,-3.7698,30.4,68.0,2
383703,9.1969,-0.3353,-2.4453,30.4,68.0,2
383714,9.1107,-0.3281,-3.0345,30.4,68.0,2
383725,9.1897,-0.103,-3.0393,30.4,68.0,2
383736,8.9238,-0.2467,-2.7662,30.4,68.0,2
383747,8.6724,-1.0179,-3.5614,30.4,68.0,2
383758,8.5071,-1.2191,-3.9709,30.4,68.0,2
383769,8.7945,-1.231,-4.1673,30.4,68.0,2
383780,8.7945,-1.3436,-4.0596,30.4,68.0,2
383791,8.7754,-1.3292,-4.208,30.4,68.0,2
383802,9.2472,-1.2239,-3.8632,30.4,68.0,2
383813,9.0388,-0.9508,-3.6716,30.4,68.0,2
383824,9.1394,-0.6658,-3.6979,30.4,68.0,2
383835,9.3861,-0.4598,-3.6572,30.4,68.0,2
383846,8.9238,-1.4466,-4.3637,30.4,68.0,2
383857,9.2448,-1.5783,-4.0955,30.4,68.0,2
383868,9.0196,-1.1257,-3.6093,30.4,68.0,2
383879,9.1873,-0.9197,-3.8632,30.4,68.0,2
383890,9.2951,-0.5413,-3.5087,30.4,68.0,2
383901,9.4148,-0.6658,-3.5015,30.4,68.0,2
383912,9.6687,-0.6179,-3.0584,30.4,68.0,2
383923,9.7908,-0.4551,-2.5483,30.4,68.0,2
383934,9.41,0.194,-2.2753,30.4,68.0,2
383945,9.2496,0.4766,-2.522,30.4,68.0,2
383956,9.4915,0.8047,-2.498,30.4,68.0,2
383967,9.4244,1.3364,-1.631,30.4,68.0,2
383978,9.81,1.8609,-1.0346,30.4,68.0,2
383989,9.2544,0.3329,-2.7136,30.4,68.0,2
384000,9.1873,0.6634,-2.3423,30.4,68.0,2
384011,9.3118,0.7377,-2.007,30.4,68.0,2
384022,9.3933,0.9221,-2.0022,30.4,68.0,2
384033,9.5849,1.0586,-1.7172,30.4,68.0,2
384044,9.5801,1.2526,-1.9328,30.4,68.0,2
384055,9.6447,1.6765,-1.2047,30.4,68.0,2
384066,9.6519,1.8466,-1.5137,30.4,68.0,2
384077,10.1884,1.8394,-1.5089,30.4,68.0,2
384088,9.9417,1.904,-1.3388,30.4,68.0,2
384099,11.077,1.5639,-1.1304,30.4,68.0,2
384110,10.8758,1.2694,-0.7209,30.4,68.0,2
384121,10.4495,0.9341,-1.3771,30.4,68.0,2
384132,10.1645,1.8011,-1.5735,30.4,68.0,2
384143,10.083,1.8777,-1.176,30.4,68.0,2
384154,10.6435,1.3412,-0.9867,30.4,68.0,2
384165,10.8638,1.0921,-0.6347,30.4,68.0,2
384176,10.7129,1.2909,-0.7904,30.4,68.0,2
384187,10.9644,1.1927,-0.7425,30.4,68.0,2
384198,10.7465,0.6993,-1.2909,30.4,68.0,2
384209,10.5333,0.1413,-1.5304,30.4,68.0,2
384220,10.1812,0.103,-1.5807,30.4,68.0,2
384231,9.7956,-0.0527,-2.0597,30.4,68.0,2
384242,9.446,-0.1485,-2.2561,30.4,68.0,2
384253,9.3214,-0.8862,-2.7567,30.4,68.0,2
384264,8.9957,-1.4849,-3.4057,30.4,68.0,2
384275,10.1693,-0.1221,-2.0286,30.4,68.0,2
384286,9.8675,0.0383,-2.1843,30.4,68.0,2
384297,9.5897,-0.0934,-2.316,30.4,68.0,2
384308,9.1801,-0.6946,-2.977,30.4,68.0,2
384319,9.0604,-1.1017,-3.1351,30.4,68.0,2
384330,8.84,-1.1161,-3.2285,30.4,68.0,2
384341,8.4856,-1.255,-3.6404,30.4,68.0,2
384352,8.7873,-0.867,-3.7171,30.4,68.0,2
384363,8.2652,-1.0227,-4.2967,30.4,68.0,2
384374,8.7131,-1.4011,-4.7972,30.4,68.0,2
384385,9.24,-0.9939,-3.9398,30.4,68.0,2
384396,8.6556,-1.1472,-3.8344,30.4,68.0,2
384407,8.8927,-1.425,-3.9853,30.4,68.0,2
384418,8.6556,-1.1089,-4.3757,30.4,68.0,2
384429,9.1322,-0.8886,-4.4308,30.4,68.0,2
384440,8.9717,-0.9245,-3.923,30.4,68.0,2
384451,8.8951,-1.1999,-4.2416,30.4,68.0,2
384462,9.3502,-1.1017,-4.0883,30.4,68.0,2
384473,9.3094,-1.2502,-3.6668,30.4,68.0,2
384484,9.6304,-1.0059,-2.7878,30.4,68.0,2
384495,8.8735,-0.4048,-2.6537,30.4,68.0,2
384506,9.2424,-0.4886,-2.7351,30.4,68.0,2
384517,9.501,-0.0647,-2.692,30.4,68.0,2
384528,9.7549,0.4119,-1.7675,30.4,68.0,2
384539,9.9824,0.7808,-1.0251,30.4,68.0,2
384550,9.9082,1.2454,-1.334,30.4,68.0,2
384561,9.4292,-0.4886,-2.7662,30.4,68.0,2
384572,9.4028,0.0263,-2.577,30.4,68.0,2
384583,9.7765,0.7233,-1.8178,30.4,68.0,2
384594,9.4531,1.2933,-1.461,30.4,68.0,2
384605,9.8531,1.5208,-1.6526,30.4,68.0,2
384616,10.4998,1.7915,-1.3173,30.4,68.0,2
384627,10.5046,1.8106,-0.9293,30.4,68.0,2
384638,10.6602,1.8993,-0.8622,30.4,68.0,2
384649,10.7728,1.6741,-0.9484,30.4,68.0,2
384660,11.2087,1.7508,-0.8239,30.4,68.0,2
384671,10.6794,1.3843,-1.0203,30.4,68.0,2
384682,10.7081,1.1376,-1.0754,30.4,68.0,2
384693,10.6387,0.5485,-1.2071,30.4,68.0,2
384704,10.6171,1.7412,-1.1161,30.4,68.0,2
384715,10.586,1.3963,-1.0993,30.4,68.0,2
384726,10.6387,1.2143,-1.0562,30.4,68.0,2
384737,10.4902,1.1185,-1.1017,30.4,68.0,2
384748,10.5956,0.8407,-1.334,30.4,68.0,2
384759,10.4423,0.5988,-1.0993,30.4,68.0,2
384770,9.9034,0.17,-1.5807,30.4,68.0,2
384781,9.1202,-0.3712,-2.3232,30.4,68.0,2
384792,9.0939,-1.0299,-3.0249,30.4,68.0,2
384803,9.125,-1.3819,-3.5135,30.4,68.0,2
384814,9.1107,-1.1352,-3.7626,30.4,68.0,2
384825,8.3466,-0.9269,-4.0572,30.4,68.0,2
384836,8.4065,-1.0083,-4.2176,30.4,68.0,2
384847,8.9167,-0.1605,-2.9387,30.4,68.0,2
384858,9.0604,-0.2946,-2.9698,30.4,68.0,2
384869,8.6891,-0.6275,-3.6835,30.4,68.0,2
384880,8.6843,-0.867,-3.8895,30.4,68.0,2
384891,8.7849,-1.2837,-3.6907,30.4,68.0,2
384902,8.9741,-1.7244,-3.4608,30.4,68.0,2
384913,8.8975,-1.7053,-3.5207,30.4,68.0,2
384929,9.2208,-0.6347,-3.0297,30.4,68.0,2
384940,9.4412,-0.2563,-2.3256,30.4,68.0,2
384951,9.3741,-0.2395,-2.4118,30.4,68.0,2
384962,9.4388,-0.1724,-2.3926,30.4,68.0,2
384973,9.434,0.1461,-2.189,30.4,68.0,2
384984,8.9981,-0.9293,-3.6907,30.4,68.0,2
384995,9.2975,-0.7784,-3.1997,30.4,68.0,2
385006,9.6064,-0.1772,-2.4309,30.4,68.0,2
385017,9.9154,0.8167,-2.2489,30.4,68.0,2
385028,9.7956,1.0083,-1.2765,30.4,68.0,2
385039,9.3406,0.7712,-1.425,30.4,68.0,2
385050,10.3345,0.6155,-1.4035,30.4,68.0,2
385061,11.0099,1.2694,-1.1376,30.4,68.0,2
385072,11.338,2.0118,-1.0083,30.4,68.0,2
385083,10.4638,2.2298,-1.0921,30.4,68.0,2
385094,9.9393,1.7124,-1.5544,30.4,68.0,2
385105,10.7129,1.3963,-1.7412,30.4,68.0,2
385116,10.6051,1.1185,-0.8838,30.4,68.0,2
385127,10.6315,1.4442,-0.752,30.4,68.0,2
385138,10.3465,1.4777,-1.0897,30.4,68.0,2
385149,10.6938,1.5496,-1.0682,30.4,68.0,2
385160,10.3489,1.4753,-1.0275,30.4,68.0,2
385171,10.0926,1.2239,-1.4897,30.4,68.0,2
385182,10.483,0.8191,-1.3628,30.4,68.0,2
385193,10.4255,0.7233,-1.3676,30.4,68.0,2
385204,10.0998,0.4431,-1.3101,30.4,68.0,2
385215,9.9034,0.4431,-1.0107,30.4,68.0,2
385226,9.0915,-0.6395,-2.5004,30.4,68.0,2
385237,9.1945,-1.0921,-3.1854,30.4,68.0,2
385248,9.2687,-0.4982,-3.741,30.4,68.0,2
385259,9.0172,-0.1245,-3.1782,30.4,68.0,2
385270,9.319,0.4239,-1.6981,30.4,68.0,2
385281,9.3382,0.1916,-2.1483,30.4,68.0,2
385292,8.6939,-0.6275,-2.9794,30.4,68.0,2
385303,8.7825,-1.2933,-3.5949,30.4,68.0,2
385314,9.0196,-0.8167,-3.8105,30.4,68.0,2
385325,8.7418,-0.3976,-3.4153,30.4,68.0,2
385336,8.4951,0.0455,-3.5207,30.4,68.0,2
385347,7.9131,-1.6047,-3.868,30.4,68.0,2
385358,8.8089,-1.7699,-4.3518,30.4,68.0,2
385369,9.4412,-1.4394,-3.4081,30.4,68.0,2
385380,9.228,-1.3963,-3.8081,30.4,68.0,2
385397,9.1274,-1.0682,-3.571,30.4,68.0,2
385408,8.9502,-1.0466,-3.7913,30.4,68.0,2
385419,8.3898,-0.8047,-3.9015,30.4,68.0,2
385430,8.4377,-1.4705,-4.6799,30.4,68.0,2
385441,8.9191,-1.5735,-4.4763,30.4,68.0,2
385452,9.5609,-1.1113,-3.5135,30.4,68.0,2
385463,9.2807,-0.97,-3.3458,30.4,68.0,2
385474,9.1298,-0.9221,-3.7386,30.4,68.0,2
385485,9.4244,-0.958,-3.6788,30.4,68.0,2
385496,9.7381,-0.3952,-3.068,30.4,68.0,2
385507,10.2363,0.5437,-1.9759,30.4,68.0,2
385518,10.3153,0.5796,-1.2095,30.4,68.0,2
385529,9.9274,0.3281,-1.3891,30.4,68.0,2
385540,10.5381,0.5988,-0.9987,30.4,68.0,2
385551,10.6602,0.9077,-0.3185,30.4,68.0,2
385562,9.9848,-0.2323,-1.7699,30.4,68.0,2
385573,10.0758,0.0168,-1.4083,30.4,68.0,2
385584,10.3034,0.6035,-1.1927,30.4,68.0,2
385595,10.7728,1.3077,-1.0155,30.4,68.0,2
385606,10.8111,1.9472,-0.7616,30.4,68.0,2
385617,10.5141,2.0525,-0.7616,30.4,68.0,2
385628,10.2507,1.6334,-0.7975,30.4,68.0,2
385639,10.1429,0.9844,-0.3856,30.4,68.0,2
385650,10.598,0.6514,-0.7472,30.4,68.0,2
385661,10.9668,0.4694,-0.6419,30.4,68.0,2
385672,10.4183,0.6155,-0.7161,30.4,68.0,2
385683,10.3106,1.3508,-0.8886,30.4,68.0,2
385694,9.3262,0.685,-1.8801,30.4,68.0,2
385705,9.6208,1.5352,-1.4179,30.4,68.0,2
385716,10.1237,1.1281,-1.7316,30.4,68.0,2
385727,10.7991,0.8071,-0.8886,30.4,68.0,2
385738,10.2818,0.4598,-0.8311,30.4,68.0,2
385749,10.1477,0.2323,-1.1424,30.4,68.0,2
385760,10.0423,0.3281,-1.1448,30.4,68.0,2
385771,9.6088,0.2467,-1.8585,30.4,68.0,2
385782,9.1011,-0.3353,-3.1063,30.4,68.0,2
385793,8.9957,-0.17,-3.5446,30.4,68.0,2
385804,8.5718,-0.1293,-3.65,30.4,68.0,2
385815,8.2508,0.1461,-3.5829,30.4,68.0,2
385826,8.4161,0.3976,-3.7267,30.4,68.0,2
385837,8.3371,-1.0969,-4.0572,30.4,68.0,2
385848,9.2807,-0.7353,-3.2189,30.4,68.0,2
385859,9.0963,-1.0131,-3.444,30.4,68.0,2
385870,8.9358,-0.7113,-3.8129,30.4,68.0,2
385881,8.7059,-0.3904,-3.7841,30.4,68.0,2
385892,8.4688,-0.4383,-3.7985,30.4,68.0,2
385903,8.4137,-1.0299,-4.1769,30.4,68.0,2
385914,8.2101,-1.8993,-4.2009,30.4,68.0,2
385925,8.9598,-1.6047,-3.6069,30.4,68.0,2
385936,9.8675,-1.1113,-2.8692,30.4,68.0,2
385947,9.1705,-1.2646,-2.225,30.4,68.0,2
385958,8.6532,-1.5089,-3.08,30.4,68.0,2
385969,9.9489,-0.5245,-3.2261,30.4,68.0,2
385980,10.0639,0.5652,-2.3615,30.4,68.0,2
385991,9.8387,-1.1281,-2.6968,30.4,68.0,2
386002,9.2879,-1.0155,-1.9783,30.4,68.0,2
386013,9.0196,-0.7736,-2.8381,30.4,68.0,2
386024,10.0615,-0.467,-2.9291,30.4,68.0,2
386035,9.5298,-0.0144,-2.4405,30.4,68.0,2
386046,9.7908,0.6275,-1.8777,30.4,68.0,2
386057,9.5873,0.9628,-1.8753,30.4,68.0,2
386068,9.8819,1.0873,-1.8274,30.4,68.0,2
386079,10.38,1.1783,-1.3077,30.4,68.0,2
386090,10.5117,1.461,-1.1089,30.4,68.0,2
386101,10.4854,1.6645,-0.8047,30.4,68.0,2
386112,10.4567,1.6478,-0.982,30.4,68.0,2
386123,10.5525,1.4849,-1.0706,30.4,68.0,2
386134,10.3824,0.8862,-1.3819,30.4,68.0,2
386145,10.768,0.9867,-1.2765,30.4,68.0,2
386156,10.8782,1.7388,-0.8095,30.4,68.0,2
386167,10.2938,1.8106,-1.1712,30.4,68.0,2
386178,9.8292,1.3795,-1.0155,30.4,68.0,2
386189,9.6615,1.4011,-1.6717,30.4,68.0,2
386200,9.9106,1.1376,-1.8346,30.4,68.0,2
386211,10.4686,1.0418,-1.4921,30.4,68.0,2
386222,10.2818,0.8023,-1.1831,30.4,68.0,2
386233,9.7118,0.4407,-1.7723,30.4,68.0,2
386244,9.0484,0.0695,-2.9243,30.4,68.0,2
386255,9.046,0.2084,-3.5662,30.4,68.0,2
386266,10.3153,0.7664,-1.8058,30.4,68.0,2
386277,10.3872,0.9293,-1.3532,30.4,68.0,2
386288,9.8387,0.194,-1.2789,30.4,68.0,2
386299,9.0316,-0.2251,-2.8932,30.4,68.0,2
386310,9.4124,-0.4982,-3.5806,30.4,68.0,2
386321,9.616,-0.3329,-3.8727,30.4,68.0,2
386332,9.4244,-0.1365,-3.0776,30.4,68.0,2
386343,8.4664,-0.3904,-3.0944,30.4,68.0,2
386354,8.8161,-1.2454,-3.3051,30.4,68.0,2
386365,8.8712,-1.8801,-3.5638,30.4,68.0,2
386376,9.3717,-1.7029,-3.7769,30.4,68.0,2
386387,9.8651,-1.5376,-2.7591,30.4,68.0,2
386398,9.3454,-1.5903,-2.7974,30.4,68.0,2
386409,8.6101,-0.9005,-3.4464,30.4,68.0,2
386420,8.6939,-1.4514,-3.7386,30.4,68.0,2
386431,8.4544,-1.7819,-3.8344,30.4,68.0,2
386442,8.9693,-1.619,-3.5446,30.4,68.0,2
386453,9.2807,-1.5256,-2.9986,30.4,68.0,2
386464,9.41,-1.4179,-2.5938,30.4,68.0,2
386475,9.2472,-1.3101,-2.5435,30.4,68.0,2
386486,9.2424,-1.0251,-2.6848,30.4,68.0,2
386497,9.3502,-0.467,-2.2872,30.4,68.0,2
386508,9.6423,0.5125,-2.2274,30.4,68.0,2
386519,10.0806,0.8718,-1.5208,30.4,68.0,2
386530,9.4292,0.8574,-1.2239,30.4,68.0,2
386541,9.3597,0.4886,-1.3604,30.4,68.0,2
386552,9.125,-0.9365,-2.3447,30.4,68.0,2
386563,9.9824,0.3257,-2.7543,30.4,68.0,2
386574,10.4591,1.1257,-2.0789,30.4,68.0,2
386585,9.5513,1.0658,-1.2334,30.4,68.0,2
386596,9.3214,1.0897,-1.1903,30.4,68.0,2
386607,9.8962,1.3556,-1.54,30.4,68.0,2
386618,10.3704,1.6358,-1.4442,30.4,68.0,2
386629,10.5165,1.7532,-1.267,30.4,68.0,2
386640,10.3225,1.5807,-0.9963,30.4,68.0,2
386651,10.277,1.4083,-1.2837,30.4,68.0,2
386662,10.4614,1.3316,-1.4466,30.4,68.0,2
386673,10.3585,1.3604,-1.346,30.4,68.0,2
386684,9.9824,0.9436,-1.5735,30.4,68.0,2
386695,10.0136,1.6574,-1.2765,30.4,68.0,2
386706,10.2555,1.3292,-1.1688,30.4,68.0,2
386717,10.5692,1.37,-1.37,30.4,68.0,2
386728,10.2195,1.1328,-1.3268,30.4,68.0,2
386739,9.6591,0.6946,-1.8418,30.4,68.0,2
386750,9.9082,0.7281,-2.3399,30.4,68.0,2
386761,9.9154,0.3497,-2.3184,30.4,68.0,2
386772,9.3238,-0.0575,-2.5723,30.4,68.0,2
386783,8.864,-0.3688,-3.171,30.4,68.0,2
386794,8.7825,-0.582,-3.5518,30.4,68.0,2
386805,8.9262,-0.9245,-3.9015,30.4,68.0,2
386816,8.9143,-1.0107,-3.8177,30.4,68.0,2
386827,9.0819,-1.1999,-3.9159,30.4,68.0,2
386838,9.0005,-0.1413,-3.2357,30.4,68.0,2
386849,8.9741,-0.6275,-3.6261,30.4,68.0,2
386860,9.0628,-0.7401,-4.0667,30.4,68.0,2
386871,8.8688,-0.9317,-3.7434,30.4,68.0,2
386882,8.7466,-1.0969,-4.0141,30.4,68.0,2
386893,8.7897,-1.2047,-4.1937,30.4,68.0,2
386904,8.8855,-1.6957,-3.9398,30.4,68.0,2
386915,9.1681,-1.5328,-3.4776,30.4,68.0,2
386931,9.834,-0.206,-2.2393,30.4,68.0,2
386942,10.0064,0.1245,-1.8154,30.4,68.0,2
386953,10.1285,0.5101,-1.4993,30.4,68.0,2
386964,9.8411,0.7856,-1.1185,30.4,68.0,2
386975,9.7214,1.1544,-1.3268,30.4,68.0,2
386986,9.6256,-0.3688,-2.5986,30.4,68.0,2
386997,9.8316,0.1461,-2.0334,30.4,68.0,2
387008,10.2339,0.5628,-1.2789,30.4,68.0,2
387019,10.2315,0.9987,-0.879,30.4,68.0,2
387030,10.2219,1.3436,-0.7784,30.4,68.0,2
387041,10.5501,1.3939,-0.8909,30.4,68.0,2
387052,10.7033,1.5735,-0.4287,30.4,68.0,2
387063,10.3992,1.5568,-0.57,30.4,68.0,2
387074,10.3896,1.7196,-0.8095,30.4,68.0,2
387085,10.1645,1.4729,-1.1472,30.4,68.0,2
387096,9.6232,1.0131,-1.0203,30.4,68.0,2
387107,9.446,0.9197,-1.5639,30.4,68.0,2
387118,9.628,0.6874,-2.1292,30.4,68.0,2
387129,10.2435,1.4179,-1.0155,30.4,68.0,2
387140,10.083,1.4179,-1.073,30.4,68.0,2
387151,9.8411,1.2023,-1.0897,30.4,68.0,2
387162,9.4005,0.9149,-2.098,30.4,68.0,2
387173,9.3669,0.8981,-2.2226,30.4,68.0,2
387184,9.4244,0.6706,-2.4884,30.4,68.0,2
387195,9.2663,0.2539,-2.5411,30.4,68.0,2
387206,8.8161,0.1533,-3.4536,30.4,68.0,2
387217,9.2639,0.0623,-3.6117,30.4,68.0,2
387228,9.1322,-0.2132,-3.8512,30.4,68.0,2
387239,9.2304,-0.6993,-3.4728,30.4,68.0,2
387250,9.5777,-1.3268,-3.3003,30.4,68.0,2
387261,9.4651,-1.528,-3.1782,30.4,68.0,2
