timestamp_ms,accel_x,accel_y,accel_z,temperatura,humedad,label
30874,10.2962,-1.4035,-3.4632,29.8,68.8,1
30885,10.3034,-1.2526,-3.0704,29.8,68.8,1
30896,9.6735,-0.9005,-2.9555,29.8,68.8,1
30907,9.525,-0.7496,-2.5363,29.8,68.8,1
30918,9.1969,-0.4694,-2.0885,29.8,68.8,1
30929,8.2508,-0.0359,-1.7124,29.8,68.8,1
30940,7.9395,0.3137,-1.1448,29.8,68.8,1
30951,7.9371,0.7568,-1.0203,29.8,68.8,1
30962,8.1383,0.8622,-1.1855,29.8,68.8,1
30973,8.3107,1.0754,-1.0873,29.8,68.8,1
30984,8.5526,1.1281,-0.958,29.8,68.8,1
30995,9.2663,1.3244,-1.0538,29.8,68.8,1
31006,9.8052,1.5544,-1.255,29.8,68.8,1
31017,8.4879,1.2909,-0.9604,29.8,68.8,1
31028,8.8879,1.3268,-0.9532,29.8,68.8,1
31039,9.0675,1.3508,-1.1089,29.8,68.8,1
31050,9.6471,1.5544,-1.2167,29.8,68.8,1
31061,10.1836,1.2861,-1.8418,29.8,68.8,1
31072,10.4902,1.1209,-1.8873,29.8,68.8,1
31083,10.4567,0.8598,-2.2537,29.8,68.8,1
31094,10.2914,0.297,-3.0369,29.8,68.8,1
31105,10.3848,-0.285,-3.1255,29.8,68.8,1
31116,10.9357,-0.6898,-3.5853,29.8,68.8,1
31127,11.3332,-0.9317,-4.1218,29.8,68.8,1
31138,11.2518,-1.2502,-4.038,29.8,68.8,1
31149,10.7752,-1.358,-3.7386,29.8,68.8,1
31160,11.0003,-0.7496,-3.8033,29.8,68.8,1
31171,11.1009,-1.0418,-3.8272,29.8,68.8,1
31182,11.0219,-1.152,-4.2104,29.8,68.8,1
31193,10.7225,-1.3436,-3.8943,29.8,68.8,1
31204,10.3537,-1.334,-3.5518,29.8,68.8,1
31215,10.186,-1.2143,-3.2692,29.8,68.8,1
31226,9.3813,-0.8718,-2.8668,29.8,68.8,1
31237,8.8831,-0.7137,-2.4573,29.8,68.8,1
31248,8.2892,-0.2611,-1.734,29.8,68.8,1
31259,8.1143,0.2706,-1.3053,29.8,68.8,1
31270,7.6545,0.6035,-0.8047,29.8,68.8,1
31281,7.8988,0.8454,-0.9173,29.8,68.8,1
31292,8.0664,1.231,-1.0442,29.8,68.8,1
31303,8.8568,1.4849,-0.8119,29.8,68.8,1
31314,7.4437,0.9532,-0.8383,29.8,68.8,1
31325,7.7144,1.0921,-1.0035,29.8,68.8,1
31336,8.3921,1.1999,-0.7568,29.8,68.8,1
31347,8.7203,1.2358,-1.1209,29.8,68.8,1
31358,8.8041,1.4634,-1.0514,29.8,68.8,1
31369,9.125,1.5137,-1.3723,29.8,68.8,1
31380,9.707,1.4155,-1.7795,29.8,68.8,1
31391,9.7262,1.1831,-2.0573,29.8,68.8,1
31402,10.095,0.4718,-2.51,29.8,68.8,1
31413,10.5572,0.0814,-2.9291,29.8,68.8,1
31424,11.1776,-0.2922,-3.1087,29.8,68.8,1
31435,11.4195,-0.5772,-3.6285,29.8,68.8,1
31446,11.2997,-0.6802,-3.2429,29.8,68.8,1
31457,10.9333,0.1437,-2.2609,29.8,68.8,1
31468,10.8183,-0.3688,-2.8764,29.8,68.8,1
31479,10.9069,-0.6323,-3.1638,29.8,68.8,1
31490,11.2231,-1.176,-3.9039,29.8,68.8,1
31501,11.2997,-1.346,-4.2248,29.8,68.8,1
31512,11.5775,-1.3891,-4.3565,29.8,68.8,1
31523,11.0913,-1.1113,-3.9638,29.8,68.8,1
31534,10.5046,-0.958,-3.4512,29.8,68.8,1
31545,9.0484,-0.8598,-3.2812,29.8,68.8,1
31556,8.5718,-0.3114,-2.4741,29.8,68.8,1
31567,7.5491,-0.0311,-1.7723,29.8,68.8,1
31578,7.5994,0.3185,-1.4011,29.8,68.8,1
31589,7.5036,0.6467,-0.9556,29.8,68.8,1
31600,8.1622,1.0706,-1.0275,29.8,68.8,1
31611,8.4856,0.1174,-1.8657,29.8,68.8,1
31622,7.7407,0.4646,-1.2909,29.8,68.8,1
31633,7.6305,0.8119,-0.8263,29.8,68.8,1
31644,7.985,1.1783,-0.8718,29.8,68.8,1
31655,8.4879,1.4801,-0.8622,29.8,68.8,1
31666,8.8831,1.6238,-0.9293,29.8,68.8,1
31677,8.8376,1.6023,-1.1712,29.8,68.8,1
31688,9.1873,1.5304,-1.267,29.8,68.8,1
31699,9.4699,1.334,-1.4921,29.8,68.8,1
31710,10.0926,1.0754,-1.8801,29.8,68.8,1
31721,10.847,0.788,-2.1052,29.8,68.8,1
31732,10.598,0.4694,-2.5986,29.8,68.8,1
31743,10.5572,-0.3449,-2.9722,29.8,68.8,1
31754,10.7177,-1.0634,-3.5327,29.8,68.8,1
31765,9.7645,-0.0479,-1.8921,29.8,68.8,1
31776,10.6483,0.1078,-2.5028,29.8,68.8,1
31787,11.5392,-0.1054,-3.5374,29.8,68.8,1
31798,11.4338,-0.7185,-3.5901,29.8,68.8,1
31809,10.6698,-1.6166,-3.5997,29.8,68.8,1
31820,10.2842,-1.813,-3.8153,29.8,68.8,1
31831,10.7225,-1.6023,-3.9015,29.8,68.8,1
31842,10.9021,-1.3915,-3.6835,29.8,68.8,1
31853,10.6698,-1.0059,-3.5422,29.8,68.8,1
31864,10.0351,-0.6179,-3.0129,29.8,68.8,1
31875,9.2999,-0.0958,-2.4118,29.8,68.8,1
31886,9.0364,0.0144,-2.1244,29.8,68.8,1
31897,8.7969,0.3209,-1.8609,29.8,68.8,1
31908,9.7022,-0.4766,-3.1471,29.8,68.8,1
31919,9.6352,-0.467,-2.68,29.8,68.8,1
31930,9.2065,0.2156,-2.0238,29.8,68.8,1
31941,8.6436,0.4431,-2.0741,29.8,68.8,1
31952,8.155,0.7353,-1.4083,29.8,68.8,1
31963,8.1335,0.6275,-1.3077,29.8,68.8,1
31974,8.1239,0.9317,-1.0634,29.8,68.8,1
31985,8.0808,1.1472,-0.8886,29.8,68.8,1
31996,8.361,1.3364,-0.9053,29.8,68.8,1
32007,9.0747,1.5472,-1.1304,29.8,68.8,1
32018,9.5873,1.4753,-1.4849,29.8,68.8,1
32029,10.8231,1.0802,-1.837,29.8,68.8,1
32040,10.5453,0.5796,-2.8237,29.8,68.8,1
32051,9.5992,0.8454,-2.0166,29.8,68.8,1
32062,9.0604,1.3891,-1.1376,29.8,68.8,1
32073,9.1873,1.6166,-1.54,29.8,68.8,1
32089,10.8997,-0.5053,-3.1614,29.8,68.8,1
32100,10.3034,-0.8694,-3.6285,29.8,68.8,1
32111,9.925,-0.0623,-2.9339,29.8,68.8,1
32122,10.0256,-0.2132,-3.3075,29.8,68.8,1
32133,10.21,-1.4346,-3.5925,29.8,68.8,1
32144,9.9321,-1.7053,-3.6692,29.8,68.8,1
32155,10.174,-1.2813,-3.1614,29.8,68.8,1
32166,9.8435,-1.243,-3.3578,29.8,68.8,1
32177,10.0495,-1.3268,-3.1399,29.8,68.8,1
32188,9.4076,-0.9652,-2.8333,29.8,68.8,1
32199,9.0819,-0.6682,-2.4573,29.8,68.8,1
32210,10.3153,-1.4729,-3.5374,29.8,68.8,1
32221,9.7932,-1.2885,-3.4273,29.8,68.8,1
32232,9.7549,-1.2909,-3.1039,29.8,68.8,1
32243,9.1586,-0.8239,-2.4525,29.8,68.8,1
32254,9.0101,-0.4886,-1.9615,29.8,68.8,1
32265,8.5239,-0.0096,-1.3029,29.8,68.8,1
32276,8.2221,0.7041,-1.4825,29.8,68.8,1
32287,8.6556,0.8886,-1.4562,29.8,68.8,1
32298,9.1897,1.2574,-1.1376,29.8,68.8,1
32309,8.8185,1.4562,-1.0993,29.8,68.8,1
32320,8.8448,1.461,-1.1472,29.8,68.8,1
32331,9.4076,1.5352,-1.2598,29.8,68.8,1
32342,9.5585,1.5113,-1.2454,29.8,68.8,1
32353,8.7777,1.1328,-1.1712,29.8,68.8,1
32364,8.7562,1.5975,-1.1113,29.8,68.8,1
32375,9.1945,1.6765,-0.8742,29.8,68.8,1
32386,9.9321,1.6286,-1.4777,29.8,68.8,1
32397,9.9154,1.5113,-1.7172,29.8,68.8,1
32408,9.5992,1.1209,-1.8466,29.8,68.8,1
32419,10.0232,0.7928,-1.7843,29.8,68.8,1
32430,10.3776,0.9029,-2.2561,29.8,68.8,1
32441,10.6028,-0.0647,-3.5015,29.8,68.8,1
32452,11.0985,-0.8023,-3.5901,29.8,68.8,1
32463,11.1225,-0.7137,-4.0572,29.8,68.8,1
32474,11.2901,-0.8526,-3.7841,29.8,68.8,1
32485,11.3931,-1.425,-4.438,29.8,68.8,1
32496,10.7944,-1.6861,-3.9087,29.8,68.8,1
32507,11.5632,-1.1328,-4.2033,29.8,68.8,1
32518,11.0913,-1.4921,-4.208,29.8,68.8,1
32529,10.6818,-1.5304,-3.935,29.8,68.8,1
32540,10.5213,-1.437,-3.8775,29.8,68.8,1
32551,9.7932,-1.5304,-3.389,29.8,68.8,1
32562,9.4316,-1.5448,-3.3554,29.8,68.8,1
32573,8.6293,-0.9556,-2.3711,29.8,68.8,1
32584,8.4377,-0.855,-2.4525,29.8,68.8,1
32595,8.7514,-0.6922,-1.6861,29.8,68.8,1
32606,8.2005,-0.0599,-1.3652,29.8,68.8,1
32617,7.506,0.3904,-1.0514,29.8,68.8,1
32628,7.6712,0.8119,-0.8383,29.8,68.8,1
32639,7.791,0.6011,-1.1831,29.8,68.8,1
32656,8.5814,-0.5006,-1.7939,29.8,68.8,1
32667,8.3155,0.1126,-1.6837,29.8,68.8,1
32678,8.0976,0.309,-0.9508,29.8,68.8,1
32689,7.7239,0.685,-1.5352,29.8,68.8,1
32700,8.3083,1.073,-1.2167,29.8,68.8,1
32711,8.943,1.4825,-0.9772,29.8,68.8,1
32722,9.719,1.6023,-0.9508,29.8,68.8,1
32733,9.9298,1.5903,-0.2203,29.8,68.8,1
32744,9.1274,1.5089,-1.1281,29.8,68.8,1
32755,10.1285,1.5065,-0.9987,29.8,68.8,1
32766,10.4782,0.9915,-1.4394,29.8,68.8,1
32777,10.4974,0.9269,-1.6118,29.8,68.8,1
32788,10.4327,0.3161,-2.2226,29.8,68.8,1
32799,10.1022,1.5927,-1.2454,29.8,68.8,1
32810,10.7512,1.5999,-1.8082,29.8,68.8,1
32821,10.3968,0.9029,-1.7244,29.8,68.8,1
32832,10.1118,0.3161,-2.1819,29.8,68.8,1
32843,10.2866,0.0886,-2.7639,29.8,68.8,1
32854,10.9428,-0.4862,-3.8248,29.8,68.8,1
32865,11.1752,-0.9844,-3.7458,29.8,68.8,1
32876,11.3883,-1.4753,-3.8225,29.8,68.8,1
32887,11.1464,-1.4083,-4.0907,29.8,68.8,1
32898,10.7752,-1.5592,-4.1003,29.8,68.8,1
32909,10.6171,-1.5137,-3.8512,29.8,68.8,1
32920,10.0591,-1.152,-3.8368,29.8,68.8,1
32931,9.6208,-0.8909,-3.7889,29.8,68.8,1
32942,11.2207,-1.4921,-4.699,29.8,68.8,1
32953,10.6794,-1.4753,-4.2248,29.8,68.8,1
32964,10.3704,-1.2909,-3.9685,29.8,68.8,1
32975,9.8723,-1.1975,-3.7602,29.8,68.8,1
32986,9.2376,-0.7999,-3.3626,29.8,68.8,1
32997,8.646,-0.4503,-2.7806,29.8,68.8,1
33008,8.1838,0.2539,-1.9472,29.8,68.8,1
33019,7.7359,0.1389,-1.5735,29.8,68.8,1
33030,7.7551,0.4311,-1.3053,29.8,68.8,1
33041,7.8533,1.152,-1.0921,29.8,68.8,1
33052,8.2173,1.5592,-0.8862,29.8,68.8,1
33063,8.2916,1.5663,-0.7496,29.8,68.8,1
33074,8.4113,1.4298,-0.4598,29.8,68.8,1
33085,9.0628,1.4681,-0.5197,29.8,68.8,1
33096,8.2053,1.1616,-1.0394,29.8,68.8,1
33107,8.3658,1.2909,-0.7185,29.8,68.8,1
33118,8.6317,1.5328,-0.4982,29.8,68.8,1
33129,9.0484,1.6957,-0.4024,29.8,68.8,1
33140,9.5849,1.6238,-0.3832,29.8,68.8,1
33151,9.8627,1.461,-0.752,29.8,68.8,1
33162,10.083,1.2742,-1.0418,29.8,68.8,1
33173,10.471,1.0299,-1.3556,29.8,68.8,1
33184,10.4327,0.8359,-1.8418,29.8,68.8,1
33195,10.2339,0.5509,-2.1651,29.8,68.8,1
33206,10.0926,-0.1844,-2.8237,29.8,68.8,1
33217,10.7752,-1.1544,-3.3243,29.8,68.8,1
33228,11.3213,-1.1257,-4.22,29.8,68.8,1
33239,10.2363,0.5892,-2.4645,29.8,68.8,1
33250,10.2842,-0.206,-2.965,29.8,68.8,1
33261,10.6962,-0.5604,-3.5063,29.8,68.8,1
33272,11.0578,-0.8981,-4.2679,29.8,68.8,1
33283,11.1608,-1.1233,-4.7709,29.8,68.8,1
33294,11.429,-1.3723,-4.8667,29.8,68.8,1
33305,11.3739,-1.6861,-4.6511,29.8,68.8,1
33316,10.9836,-1.7029,-4.4404,29.8,68.8,1
33327,10.2172,-1.4562,-4.0021,29.8,68.8,1
33338,9.4795,-1.2047,-3.7147,29.8,68.8,1
33349,8.8759,-0.8933,-3.5374,29.8,68.8,1
33360,8.2173,-0.285,-2.5675,29.8,68.8,1
33371,7.8245,0.309,-1.71,29.8,68.8,1
33382,7.5707,0.4718,-1.2694,29.8,68.8,1
33393,9.2017,-0.8981,-3.6285,29.8,68.8,1
33404,8.5263,-0.3114,-2.9147,29.8,68.8,1
33415,8.0185,0.1341,-1.8514,29.8,68.8,1
33426,8.0856,0.3904,-1.4442,29.8,68.8,1
33437,7.4222,0.7496,-1.1257,29.8,68.8,1
33448,6.7923,0.5748,-1.0538,29.8,68.8,1
33459,7.4198,1.1568,-0.9436,29.8,68.8,1
33470,8.7155,1.7364,-1.2286,29.8,68.8,1
33481,9.7046,1.849,-0.5437,29.8,68.8,1
33492,9.0125,1.7699,-0.297,29.8,68.8,1
33503,9.1226,1.5711,-0.5437,29.8,68.8,1
33514,9.8747,1.5927,-0.9053,29.8,68.8,1
33525,9.7166,1.2358,-1.0969,29.8,68.8,1
33536,8.7346,1.6957,-0.4431,29.8,68.8,1
33547,9.1586,1.3412,-0.4982,29.8,68.8,1
33558,10.1333,1.8106,-0.7568,29.8,68.8,1
33569,9.8771,1.4107,-0.9915,29.8,68.8,1
33580,9.7046,0.6227,-1.0682,29.8,68.8,1
33591,10.3177,0.5844,-2.0477,29.8,68.8,1
33602,10.4591,0.4574,-2.2154,29.8,68.8,1
33613,10.689,-0.0407,-2.6872,29.8,68.8,1
33624,10.7896,-0.5077,-3.4321,29.8,68.8,1
33635,10.8423,-1.0466,-4.1218,29.8,68.8,1
33646,11.3093,-0.9963,-4.6463,29.8,68.8,1
33657,11.6853,-1.1424,-5.0152,29.8,68.8,1
33668,12.0158,-1.3771,-4.7637,29.8,68.8,1
33679,11.0195,-0.6035,-3.3937,29.8,68.8,1
33690,10.3106,-1.0538,-3.5973,29.8,68.8,1
33701,10.8351,-1.3819,-4.129,29.8,68.8,1
33712,11.8506,-1.3532,-5.0535,29.8,68.8,1
33723,11.5655,-1.5544,-4.323,29.8,68.8,1
33734,10.8183,-1.71,-4.141,29.8,68.8,1
33745,9.1825,-1.2598,-3.4416,29.8,68.8,1
33756,8.8783,-1.037,-3.535,29.8,68.8,1
33767,8.6149,-0.5844,-2.7112,29.8,68.8,1
33778,7.7024,-0.3521,-2.4836,29.8,68.8,1
33789,7.8581,0.2227,-1.904,29.8,68.8,1
33800,8.0545,0.764,-1.073,29.8,68.8,1
33811,7.4461,1.2718,-0.8718,29.8,68.8,1
33822,7.8173,1.2957,-0.7568,29.8,68.8,1
33833,8.3275,0.1054,-1.7053,29.8,68.8,1
33844,7.3934,0.6514,-0.9867,29.8,68.8,1
33855,7.518,0.7712,-0.9987,29.8,68.8,1
33866,7.9778,1.1736,-0.479,29.8,68.8,1
33877,8.0808,1.4993,-0.6347,29.8,68.8,1
33888,8.2197,1.631,-0.2563,29.8,68.8,1
33899,8.6796,1.6669,-0.376,29.8,68.8,1
33910,9.0699,1.552,-0.6706,29.8,68.8,1
33921,10.0998,1.6789,-0.8478,29.8,68.8,1
33932,10.7153,1.3723,-1.7819,29.8,68.8,1
33943,10.5549,0.9844,-2.007,29.8,68.8,1
33954,11.1297,0.3569,-2.3998,29.8,68.8,1
33965,10.9285,0.3616,-3.286,29.8,68.8,1
33976,9.8555,1.5376,-1.5448,29.8,68.8,1
33987,10.1669,1.2981,-1.5017,29.8,68.8,1
33998,10.7536,0.6993,-2.1507,29.8,68.8,1
34009,10.8973,0.4527,-2.771,29.8,68.8,1
34020,11.4386,-0.1389,-3.456,29.8,68.8,1
34031,12.0038,-1.0179,-4.2296,29.8,68.8,1
34042,12.011,-1.425,-4.4763,29.8,68.8,1
34053,11.4362,-1.5448,-4.5889,29.8,68.8,1
34064,11.2326,-1.6166,-4.4404,29.8,68.8,1
34075,10.7273,-1.8873,-4.402,29.8,68.8,1
34091,8.0856,-0.7353,-2.0765,29.8,68.8,1
34102,7.5204,-0.4,-1.8034,29.8,68.8,1
34113,7.3647,0.1317,-1.1999,29.8,68.8,1
34124,9.3286,-1.1544,-3.0513,29.8,68.8,1
34135,8.4903,-0.6059,-2.4477,29.8,68.8,1
34146,7.7311,-0.4718,-2.1747,29.8,68.8,1
34157,7.2569,-0.3042,-1.4155,29.8,68.8,1
34168,7.0749,0.1772,-1.1855,29.8,68.8,1
34179,7.2545,0.8718,-0.5149,29.8,68.8,1
34190,7.6042,1.4729,-0.297,29.8,68.8,1
34201,8.0664,1.2909,-0.3569,29.8,68.8,1
34212,8.6173,1.3029,-0.3425,29.8,68.8,1
34223,8.8041,1.6765,-0.3497,29.8,68.8,1
34234,9.1514,1.8753,-0.7137,29.8,68.8,1
34245,10.2651,1.5041,-1.5256,29.8,68.8,1
34256,10.5596,1.6166,-1.7244,29.8,68.8,1
34267,9.0244,1.5424,-0.6299,29.8,68.8,1
34278,9.3573,1.7771,-0.5556,29.8,68.8,1
34289,9.6974,2.0022,-1.1352,29.8,68.8,1
34300,10.6291,1.7268,-1.5639,29.8,68.8,1
34311,10.9069,1.0706,-2.1459,29.8,68.8,1
34322,10.6507,1.0466,-2.3016,29.8,68.8,1
34333,10.6866,1.1376,-2.5746,29.8,68.8,1
34344,11.6206,0.4095,-3.3937,29.8,68.8,1
34355,11.726,-0.5485,-3.9733,29.8,68.8,1
34366,11.75,-1.0802,-3.9374,29.8,68.8,1
34377,11.3692,-1.1903,-4.2943,29.8,68.8,1
34388,10.9261,-1.2191,-3.9877,29.8,68.8,1
34399,11.1105,-1.7867,-4.8619,29.8,68.8,1
34410,10.962,-1.916,-4.5194,29.8,68.8,1
34421,11.9535,-1.0083,-4.4667,29.8,68.8,1
34432,11.7548,-1.6957,-4.711,29.8,68.8,1
34443,11.2614,-1.6047,-4.3446,29.8,68.8,1
34454,10.7608,-1.643,-4.311,29.8,68.8,1
34465,10.8279,-1.825,-4.608,29.8,68.8,1
34476,10.0495,-2.0669,-4.2895,29.8,68.8,1
34487,9.1753,-1.5999,-3.4991,29.8,68.8,1
34498,8.0592,-0.2587,-2.2801,29.8,68.8,1
34509,7.7,0.0647,-1.9352,29.8,68.8,1
34520,7.5515,-0.1964,-2.1459,29.8,68.8,1
34531,7.0246,-0.2802,-1.4658,29.8,68.8,1
34542,6.5743,0.4862,-0.764,29.8,68.8,1
34553,6.6773,1.3676,-0.1317,29.8,68.8,1
34564,7.003,0.4407,-1.3532,29.8,68.8,1
34575,7.4533,0.285,-1.358,29.8,68.8,1
34586,7.4533,0.1341,-0.8886,29.8,68.8,1
34597,6.9575,0.5988,-0.6107,29.8,68.8,1
34608,6.7013,1.5639,-0.1126,29.8,68.8,1
34619,7.7599,1.6765,-0.1605,29.8,68.8,1
34630,9.3741,1.5663,-0.5556,29.8,68.8,1
34641,8.2676,1.2239,-0.1461,29.8,68.8,1
34658,8.6604,1.8777,-0.2347,29.8,68.8,1
34669,9.4124,2.0765,-0.6131,29.8,68.8,1
34680,10.3465,1.5951,-1.2646,29.8,68.8,1
34691,10.38,1.3987,-1.619,29.8,68.8,1
34702,10.3872,1.71,-1.6262,29.8,68.8,1
34713,9.1609,1.9615,-0.5006,29.8,68.8,1
34724,9.4507,1.9927,-1.0466,29.8,68.8,1
34735,10.186,1.4849,-1.5017,29.8,68.8,1
34746,10.6291,0.9772,-2.3064,29.8,68.8,1
34757,10.5884,1.0586,-2.0861,29.8,68.8,1
34768,10.5141,0.7592,-2.5172,29.8,68.8,1
34779,10.8423,0.7041,-2.6465,29.8,68.8,1
34790,11.168,-0.0862,-3.4249,29.8,68.8,1
34801,10.7369,-1.0059,-3.7746,29.8,68.8,1
34812,10.4159,-0.9556,-3.5901,29.8,68.8,1
34823,10.1597,-0.9077,-3.3123,29.8,68.8,1
34834,10.301,-1.4681,-3.4991,29.8,68.8,1
34845,10.5405,-1.6142,-3.2548,29.8,68.8,1
34856,10.3776,-1.5999,-3.5446,29.8,68.8,1
34867,10.1621,-0.7401,-3.7075,29.8,68.8,1
34878,10.2219,-1.1927,-3.444,29.8,68.8,1
34889,10.2411,-1.5089,-3.1614,29.8,68.8,1
34900,10.2651,-1.449,-3.4464,29.8,68.8,1
34911,10.2794,-1.5208,-3.3219,29.8,68.8,1
34922,10.5261,-1.3364,-3.5398,29.8,68.8,1
34933,10.4183,-1.037,-3.4153,29.8,68.8,1
34944,9.9777,-0.5485,-2.9962,29.8,68.8,1
34955,9.2999,-0.1389,-2.51,29.8,68.8,1
34966,8.9957,-0.0144,-2.1603,29.8,68.8,1
34977,9.2017,0.1844,-1.6933,29.8,68.8,1
34988,8.7801,0.4479,-1.5352,29.8,68.8,1
34999,7.87,0.788,-1.0394,29.8,68.8,1
35010,8.7466,-0.5173,-2.3711,29.8,68.8,1
35021,8.2604,-0.3616,-1.916,29.8,68.8,1
35032,7.4413,0.206,-1.1089,29.8,68.8,1
35043,6.9959,0.6682,-0.6946,29.8,68.8,1
35054,7.0964,0.9293,-0.4119,29.8,68.8,1
35065,7.4341,1.1352,-0.479,29.8,68.8,1
35076,8.0832,1.2598,-0.4718,29.8,68.8,1
35087,8.9933,1.5879,-0.558,29.8,68.8,1
35098,9.5705,1.7603,-0.7688,29.8,68.8,1
35109,9.9992,1.8969,-1.0466,29.8,68.8,1
35120,10.4303,2.0549,-1.3125,29.8,68.8,1
35131,10.9716,1.6023,-1.7555,29.8,68.8,1
35142,11.5991,0.7425,-2.5603,29.8,68.8,1
35153,11.2686,0.6538,-2.7662,29.8,68.8,1
35164,10.3034,1.9927,-1.231,29.8,68.8,1
35175,10.5405,2.2034,-1.5544,29.8,68.8,1
35186,11.1368,1.5951,-1.8011,29.8,68.8,1
35197,11.338,0.4694,-2.8118,29.8,68.8,1
35208,11.1105,0.4095,-2.9914,29.8,68.8,1
35219,10.6986,0.7161,-2.9602,29.8,68.8,1
35230,11.7428,0.2251,-3.4704,29.8,68.8,1
35241,12.011,-0.7784,-4.1889,29.8,68.8,1
35252,11.8913,-1.8202,-4.3446,29.8,68.8,1
35263,11.3692,-1.7172,-4.6871,29.8,68.8,1
35274,10.974,-1.7388,-4.3781,29.8,68.8,1
35285,11.1057,-2.1268,-4.505,29.8,68.8,1
35296,10.3177,-2.1028,-4.4404,29.8,68.8,1
35307,11.4745,-1.9184,-4.6176,29.8,68.8,1
35318,10.974,-1.71,-4.5841,29.8,68.8,1
35329,10.7536,-1.7508,-4.1314,29.8,68.8,1
35340,10.8087,-2.0501,-4.3613,29.8,68.8,1
35351,10.083,-1.9208,-4.3398,29.8,68.8,1
35362,9.3214,-1.2598,-3.2572,29.8,68.8,1
35373,8.9143,-0.8766,-2.7183,29.8,68.8,1
35384,8.3802,-0.6491,-2.304,29.8,68.8,1
35395,7.6233,-0.7592,-2.0789,29.8,68.8,1
35406,6.8881,-0.2036,-1.2215,29.8,68.8,1
35417,6.4929,0.5556,-0.9293,29.8,68.8,1
35428,6.936,0.8909,-0.5101,29.8,68.8,1
35439,7.609,0.9269,-0.3808,29.8,68.8,1
35450,7.6162,1.1281,-0.364,29.8,68.8,1
35461,6.6222,-0.1198,-1.1472,29.8,68.8,1
35472,6.2247,0.4934,-0.582,29.8,68.8,1
35483,6.8905,0.9053,-0.3736,29.8,68.8,1
35494,7.585,1.049,-0.2132,29.8,68.8,1
35505,7.7982,1.2526,-0.3018,29.8,68.8,1
35516,7.7575,1.6358,0.0096,29.8,68.8,1
35527,8.3347,1.9376,-0.103,29.8,68.8,1
35538,9.2783,1.8466,-0.4838,29.8,68.8,1
35549,9.7214,1.7029,-0.8143,29.8,68.8,1
35560,10.4878,1.9088,-1.152,29.8,68.8,1
35571,10.8494,2.1555,-1.2933,29.8,68.8,1
35582,11.0267,1.5807,-1.7053,29.8,68.8,1
35593,10.9524,0.8263,-2.2992,29.8,68.8,1
35604,10.0711,1.7412,-1.0323,29.8,68.8,1
35615,10.507,1.904,-1.3939,29.8,68.8,1
35626,10.6123,1.9951,-1.2622,29.8,68.8,1
35637,11.0722,1.4658,-1.7436,29.8,68.8,1
35648,11.0363,0.9101,-2.395,29.8,68.8,1
35659,10.6578,0.6993,-2.8213,29.8,68.8,1
35670,11.1488,0.6538,-2.8884,29.8,68.8,1
35681,12.1859,-0.0287,-3.7961,29.8,68.8,1
35692,12.1906,-0.9173,-4.4595,29.8,68.8,1
35703,11.7763,-1.4538,-4.4667,29.8,68.8,1
35714,11.0339,-1.0394,-4.2871,29.8,68.8,1
35725,11.0961,-1.1975,-4.5745,29.8,68.8,1
35736,11.2925,-1.8873,-4.7852,29.8,68.8,1
35747,10.8518,-1.8154,-4.5673,29.8,68.8,1
35758,11.5392,-1.3843,-4.5098,29.8,68.8,1
35769,11.1273,-1.2861,-4.3661,29.8,68.8,1
35780,10.9836,-1.2263,-4.4667,29.8,68.8,1
35791,10.8638,-1.655,-4.6631,29.8,68.8,1
35802,10.4878,-1.7747,-4.426,29.8,68.8,1
35813,9.6519,-1.4969,-3.9183,29.8,68.8,1
35824,9.1633,-1.0155,-3.0584,29.8,68.8,1
35835,8.6963,-0.4982,-2.7255,29.8,68.8,1
35846,8.0952,-0.4143,-2.1316,29.8,68.8,1
35857,7.4317,-0.6371,-1.6933,29.8,68.8,1
35868,6.9288,-0.3952,-1.0394,29.8,68.8,1
35879,7.0054,0.4718,-0.6682,29.8,68.8,1
35890,7.2521,1.14,-0.2227,29.8,68.8,1
35901,8.0952,-0.3784,-2.328,29.8,68.8,1
35912,7.6138,-0.6922,-1.9591,29.8,68.8,1
35923,7.0294,-0.3736,-1.0562,29.8,68.8,1
35934,6.9288,0.3377,-0.6179,29.8,68.8,1
35945,7.0749,0.9987,-0.0862,29.8,68.8,1
35956,7.6305,1.0346,-0.4119,29.8,68.8,1
35967,8.4113,0.752,-0.4455,29.8,68.8,1
35978,8.9502,1.1472,-0.17,29.8,68.8,1
35989,9.1011,1.6406,-0.4527,29.8,68.8,1
36000,9.2783,1.7651,-0.661,29.8,68.8,1
36011,10.016,1.2143,-1.2789,29.8,68.8,1
36022,10.3106,1.1257,-1.6334,29.8,68.8,1
36033,10.0591,1.6406,-1.6406,29.8,68.8,1
36044,9.137,1.6621,-0.8862,29.8,68.8,1
36055,9.8938,1.7364,-0.7808,29.8,68.8,1
36066,10.3058,1.3149,-1.4825,29.8,68.8,1
36077,10.471,0.9987,-1.9112,29.8,68.8,1
36093,10.6004,0.4,-3.3434,29.8,68.8,1
36104,11.3787,-0.1653,-3.9901,29.8,68.8,1
36115,11.6206,-0.685,-4.5769,29.8,68.8,1
36126,11.4817,-1.0155,-4.8355,29.8,68.8,1
36137,11.2781,-1.1568,-4.6847,29.8,68.8,1
36148,11.2422,-1.0945,-4.723,29.8,68.8,1
36159,11.4626,-1.2694,-4.6368,29.8,68.8,1
