timestamp_ms,accel_x,accel_y,accel_z,temperatura,humedad,label
85574,9.5921,0.103,-2.3471,29.9,68.8,0
85585,9.6495,0.0766,-2.3088,29.9,68.8,0
85596,9.6591,0.0958,-2.328,29.9,68.8,0
85607,9.6304,0.0623,-2.3136,29.9,68.8,0
85618,9.5873,0.0814,-2.3495,29.9,68.8,0
85629,9.628,0.0599,-2.3423,29.9,68.8,0
85640,9.6639,0.1006,-2.3806,29.9,68.8,0
85651,9.6352,0.0766,-2.395,29.9,68.8,0
85662,9.64,0.0695,-2.3327,29.9,68.8,0
85673,9.6687,0.0982,-2.3447,29.9,68.8,0
85684,9.6064,0.115,-2.3543,29.9,68.8,0
85695,9.6256,0.103,-2.3327,29.9,68.8,0
85706,9.6567,0.0934,-2.2896,29.9,68.8,0
85717,9.6639,0.1126,-2.3399,29.9,68.8,0
85728,9.6879,0.0982,-2.4214,29.9,68.8,0
85739,9.628,0.079,-2.3136,29.9,68.8,0
85750,9.64,0.1461,-2.3112,29.9,68.8,0
85761,9.6256,0.0719,-2.3567,29.9,68.8,0
85772,9.6184,0.0982,-2.4118,29.9,68.8,0
85783,9.6376,0.0766,-2.419,29.9,68.8,0
85794,9.6352,0.0742,-2.3375,29.9,68.8,0
85805,9.6184,0.0886,-2.2729,29.9,68.8,0
85816,9.6711,0.091,-2.3088,29.9,68.8,0
85827,9.6208,0.0599,-2.3806,29.9,68.8,0
85838,9.6136,0.0623,-2.3639,29.9,68.8,0
85849,9.6208,0.079,-2.4118,29.9,68.8,0
85860,9.6232,0.0695,-2.4046,29.9,68.8,0
85871,9.6376,0.091,-2.3016,29.9,68.8,0
85882,9.6112,0.091,-2.3232,29.9,68.8,0
85893,9.6423,0.1221,-2.3854,29.9,68.8,0
85904,9.6064,0.0886,-2.3735,29.9,68.8,0
85915,9.6208,0.0982,-2.3184,29.9,68.8,0
85926,9.5992,0.079,-2.3232,29.9,68.8,0
85937,9.6471,0.0719,-2.3208,29.9,68.8,0
85948,9.6184,0.0886,-2.3112,29.9,68.8,0
85959,9.6519,0.0479,-2.316,29.9,68.8,0
85970,9.6256,0.091,-2.3663,29.9,68.8,0
85981,9.6304,0.0742,-2.3926,29.9,68.8,0
85992,9.6447,0.0766,-2.3591,29.9,68.8,0
86003,9.6352,0.1126,-2.3184,29.9,68.8,0
23473,9.3861,0.0599,-2.2705,29.9,68.5,0
23490,9.7717,0.1293,-2.3423,29.9,68.5,0
23501,9.7932,0.1581,-2.2896,29.9,68.5,0
23512,9.5322,0.0647,-2.3471,29.9,68.5,0
23523,9.4244,0.0527,-2.2992,29.9,68.5,0
23534,9.798,0.1221,-2.3878,29.9,68.5,0
23545,9.8435,0.1485,-2.3783,29.9,68.5,0
23556,9.5561,0.0719,-2.4142,29.9,68.5,0
23567,9.5034,0.0695,-2.3854,29.9,68.5,0
23578,9.6663,0.0719,-2.3639,29.9,68.5,0
23589,9.7956,0.0695,-2.3687,29.9,68.5,0
23600,9.6471,0.0575,-2.3711,29.9,68.5,0
23611,9.5944,0.0814,-2.3567,29.9,68.5,0
23622,9.616,0.0838,-2.3016,29.9,68.5,0
23633,9.6136,0.0838,-2.3351,29.9,68.5,0
23644,9.5897,0.0766,-2.3327,29.9,68.5,0
23655,9.5849,0.103,-2.2896,29.9,68.5,0
23666,9.6639,0.103,-2.3304,29.9,68.5,0
23677,9.6256,0.1078,-2.2825,29.9,68.5,0
23688,9.6016,0.0551,-2.3351,29.9,68.5,0
23699,9.6471,0.0719,-2.3208,29.9,68.5,0
23710,9.6304,0.1006,-2.3184,29.9,68.5,0
23721,9.6495,0.0862,-2.3471,29.9,68.5,0
23732,9.6232,0.0455,-2.383,29.9,68.5,0
23743,9.64,0.079,-2.4118,29.9,68.5,0
23754,9.6208,0.0862,-2.2896,29.9,68.5,0
23765,9.6304,0.0934,-2.3399,29.9,68.5,0
23776,9.6232,0.0719,-2.3375,29.9,68.5,0
23787,9.6328,0.1269,-2.3447,29.9,68.5,0
23798,9.6352,0.1341,-2.3998,29.9,68.5,0
23809,9.5968,0.0599,-2.3351,29.9,68.5,0
23820,9.6064,0.0838,-2.292,29.9,68.5,0
23831,9.6663,0.1413,-2.3687,29.9,68.5,0
23842,9.6328,0.0671,-2.3567,29.9,68.5,0
23853,9.6256,0.0886,-2.3399,29.9,68.5,0
23864,9.64,0.1485,-2.2992,29.9,68.5,0
23875,9.6064,0.0862,-2.3256,29.9,68.5,0
23886,9.628,0.0647,-2.3399,29.9,68.5,0
23897,9.5992,0.1078,-2.3711,29.9,68.5,0
23908,9.6112,0.1126,-2.3064,29.9,68.5,0
23919,9.6615,0.0527,-2.3423,29.9,68.5,0
23930,9.6687,0.0814,-2.3567,29.9,68.5,0
23941,9.6591,0.0982,-2.3687,29.9,68.5,0
23952,9.64,0.0814,-2.3495,29.9,68.5,0
23963,9.64,0.0838,-2.3495,29.9,68.5,0
23974,9.6376,0.0862,-2.3878,29.9,68.5,0
23985,9.6807,0.0407,-2.328,29.9,68.5,0
23996,9.6591,0.0838,-2.2825,29.9,68.5,0
24007,9.6783,0.1006,-2.292,29.9,68.5,0
24018,9.6088,0.0934,-2.407,29.9,68.5,0
24029,9.64,0.0862,-2.3112,29.9,68.5,0
24040,9.628,0.1174,-2.383,29.9,68.5,0
24051,9.6376,0.115,-2.2298,29.9,68.5,0
24062,9.6447,0.1126,-2.3711,29.9,68.5,0
24078,9.6543,0.0862,-2.3495,29.9,68.5,0
24089,9.5921,0.0719,-2.3088,29.9,68.5,0
24100,9.6735,0.0814,-2.3687,29.9,68.5,0
24111,9.5873,0.0503,-2.3543,29.9,68.5,0
24122,9.6376,0.1102,-2.3519,29.9,68.5,0
24133,9.6256,0.0958,-2.3112,29.9,68.5,0
24144,9.6232,0.0383,-2.3399,29.9,68.5,0
24155,9.5921,0.0958,-2.3806,29.9,68.5,0
24166,9.616,0.0838,-2.3615,29.9,68.5,0
24177,9.604,0.0862,-2.3543,29.9,68.5,0
24188,9.6831,0.1317,-2.2825,29.9,68.5,0
24199,9.6232,0.0862,-2.328,29.9,68.5,0
24210,9.6711,0.1317,-2.3543,29.9,68.5,0
24221,9.604,0.0958,-2.3327,29.9,68.5,0
24232,9.6543,0.0551,-2.3327,29.9,68.5,0
24243,9.6376,0.0742,-2.3304,29.9,68.5,0
24254,9.6519,0.0742,-2.3208,29.9,68.5,0
24265,9.6016,0.0958,-2.316,29.9,68.5,0
24276,9.6064,0.1269,-2.3256,29.9,68.5,0
24287,9.6208,0.0671,-2.3471,29.9,68.5,0
24298,9.6232,0.0886,-2.2992,29.9,68.5,0
24309,9.5801,0.1174,-2.3112,29.9,68.5,0
24320,9.6447,0.115,-2.3495,29.9,68.5,0
24331,9.6687,0.0934,-2.3711,29.9,68.5,0
24342,9.6447,0.0742,-2.3495,29.9,68.5,0
24353,9.616,0.0934,-2.3375,29.9,68.5,0
24364,9.6208,0.1078,-2.3591,29.9,68.5,0
24375,9.6112,0.079,-2.328,29.9,68.5,0
24386,9.6974,0.0383,-2.3854,29.9,68.5,0
24397,9.6256,0.0814,-2.316,29.9,68.5,0
24408,9.6376,0.091,-2.304,29.9,68.5,0
24419,9.6447,0.0623,-2.3663,29.9,68.5,0
24430,9.6471,0.0766,-2.3495,29.9,68.5,0
24441,9.6735,0.1078,-2.3591,29.9,68.5,0
24452,9.6495,0.0671,-2.2992,29.9,68.5,0
24463,9.5992,0.0479,-2.3735,29.9,68.5,0
24474,9.5921,0.0814,-2.3495,29.9,68.5,0
24485,9.64,0.0719,-2.3136,29.9,68.5,0
24496,9.6208,0.0766,-2.3806,29.9,68.5,0
24507,9.5968,0.0958,-2.3423,29.9,68.5,0
24518,9.6615,0.0958,-2.2968,29.9,68.5,0
24529,9.6208,0.0551,-2.3998,29.9,68.5,0
24540,9.5992,0.0311,-2.3711,29.9,68.5,0
24551,9.6016,0.1102,-2.3184,29.9,68.5,0
24562,9.604,0.1006,-2.3663,29.9,68.5,0
24573,9.6064,0.1102,-2.3806,29.9,68.5,0
24584,9.6711,0.0862,-2.3615,29.9,68.5,0
24595,9.5897,0.1317,-2.3136,29.9,68.5,0
24606,9.6471,0.1006,-2.3567,29.9,68.5,0
24617,9.616,0.0766,-2.3136,29.9,68.5,0
24628,9.6759,0.0623,-2.3447,29.9,68.5,0
24639,9.6256,0.0742,-2.3567,29.9,68.5,0
24650,9.628,0.0862,-2.304,29.9,68.5,0
24661,9.6256,0.1221,-2.3423,29.9,68.5,0
24672,9.6016,0.0695,-2.3256,29.9,68.5,0
24683,9.6687,0.079,-2.3136,29.9,68.5,0
24694,9.5992,0.0862,-2.292,29.9,68.5,0
24705,9.6543,0.1413,-2.3591,29.9,68.5,0
24716,9.6184,0.1078,-2.3663,29.9,68.5,0
24727,9.6591,0.1006,-2.3232,29.9,68.5,0
24738,9.5921,0.0527,-2.328,29.9,68.5,0
24749,9.628,0.1054,-2.3591,29.9,68.5,0
24760,9.5944,0.0623,-2.3375,29.9,68.5,0
24771,9.6471,0.1221,-2.2992,29.9,68.5,0
24782,9.604,0.0742,-2.3567,29.9,68.5,0
24793,9.628,0.1126,-2.383,29.9,68.5,0
24804,9.628,0.0431,-2.3208,29.9,68.5,0
24815,9.6088,0.1054,-2.3519,29.9,68.5,0
24826,9.6471,0.1054,-2.4262,29.9,68.5,0
24837,9.6136,0.1198,-2.304,29.9,68.5,0
24848,9.5944,0.0838,-2.3711,29.9,68.5,0
24859,9.6471,0.1317,-2.3615,29.9,68.5,0
24870,9.6567,0.0455,-2.3184,29.9,68.5,0
24881,9.6615,0.1126,-2.3591,29.9,68.5,0
24892,9.6064,0.0838,-2.3351,29.9,68.5,0
24903,9.6256,0.1293,-2.3088,29.9,68.5,0
24914,9.604,0.0886,-2.3375,29.9,68.5,0
24925,9.6304,0.0647,-2.3304,29.9,68.5,0
24936,9.6088,0.0719,-2.4022,29.9,68.5,0
24947,9.6328,0.091,-2.316,29.9,68.5,0
24958,9.5968,0.091,-2.3064,29.9,68.5,0
24969,9.5657,0.0886,-2.3136,29.9,68.5,0
24980,9.6471,0.0671,-2.3327,29.9,68.5,0
24991,9.6328,0.079,-2.3088,29.9,68.5,0
25002,9.6567,0.0671,-2.3256,29.9,68.5,0
25013,9.6423,0.0886,-2.3519,29.9,68.5,0
25024,9.64,0.1006,-2.3639,29.9,68.5,0
25035,9.6639,0.103,-2.3016,29.9,68.5,0
25046,9.6615,0.079,-2.3423,29.9,68.5,0
25057,9.64,0.0886,-2.3256,29.9,68.5,0
25068,9.6112,0.0934,-2.2801,29.9,68.5,0
25079,9.6208,0.0934,-2.2896,29.9,68.5,0
25090,9.64,0.079,-2.3471,29.9,68.5,0
25101,9.6016,0.0814,-2.3184,29.9,68.5,0
25112,9.6208,0.0982,-2.3854,29.9,68.5,0
25123,9.6423,0.1126,-2.3471,29.9,68.5,0
25134,9.6304,0.1006,-2.3256,29.9,68.5,0
25145,9.6064,0.0695,-2.3088,29.9,68.5,0
25156,9.6519,0.1126,-2.2705,29.9,68.5,0
25167,9.6471,0.1006,-2.3064,29.9,68.5,0
25178,9.628,0.0838,-2.3711,29.9,68.5,0
25189,9.6256,0.0838,-2.4094,29.9,68.5,0
25200,9.5801,0.0982,-2.3327,29.9,68.5,0
25211,9.6088,0.0934,-2.3232,29.9,68.5,0
25222,9.64,0.0814,-2.2992,29.9,68.5,0
25233,9.6184,0.0934,-2.3256,29.9,68.5,0
25244,9.6687,0.0623,-2.3687,29.9,68.5,0
25255,9.5801,0.0886,-2.3447,29.9,68.5,0
25266,9.6471,0.0862,-2.3256,29.9,68.5,0
25277,9.6184,0.1006,-2.3854,29.9,68.5,0
25288,9.6519,0.091,-2.383,29.9,68.5,0
25299,9.6543,0.1245,-2.2848,29.9,68.5,0
25310,9.6423,0.0886,-2.3663,29.9,68.5,0
25321,9.6639,0.0742,-2.304,29.9,68.5,0
25332,9.6232,0.0838,-2.3423,29.9,68.5,0
25343,9.6663,0.1078,-2.3136,29.9,68.5,0
25354,9.6016,0.1102,-2.3759,29.9,68.5,0
25365,9.604,0.091,-2.3567,29.9,68.5,0
25376,9.6088,0.0814,-2.3543,29.9,68.5,0
25387,9.6136,0.1006,-2.3304,29.9,68.5,0
25398,9.6208,0.0958,-2.3687,29.9,68.5,0
25409,9.6208,0.1245,-2.3423,29.9,68.5,0
25420,9.6088,0.1126,-2.3926,29.9,68.5,0
25431,9.6328,0.0766,-2.3136,29.9,68.5,0
25442,9.6232,0.0838,-2.3735,29.9,68.5,0
25453,9.5968,0.0838,-2.3711,29.9,68.5,0
25464,9.6615,0.0551,-2.3735,29.9,68.5,0
25475,9.6136,0.0695,-2.3399,29.9,68.5,0
25492,9.5849,0.1102,-2.3112,29.9,68.5,0
25503,9.6256,0.0647,-2.3854,29.9,68.5,0
25514,9.6352,0.0862,-2.3902,29.9,68.5,0
25525,9.616,0.0958,-2.328,29.9,68.5,0
25536,9.6711,0.0934,-2.2896,29.9,68.5,0
25547,9.6304,0.0886,-2.4046,29.9,68.5,0
25558,9.6304,0.0719,-2.3327,29.9,68.5,0
25569,9.616,0.1317,-2.3447,29.9,68.5,0
25580,9.6208,0.0575,-2.3184,29.9,68.5,0
25591,9.5944,0.0862,-2.304,29.9,68.5,0
25602,9.6304,0.0719,-2.3711,29.9,68.5,0
25613,9.604,0.1054,-2.316,29.9,68.5,0
25624,9.6208,0.0814,-2.3567,29.9,68.5,0
25635,9.6352,0.0934,-2.3711,29.9,68.5,0
25646,9.6591,0.0934,-2.3543,29.9,68.5,0
25657,9.628,0.0695,-2.3759,29.9,68.5,0
25668,9.6447,0.0982,-2.3639,29.9,68.5,0
25679,9.64,0.0719,-2.3687,29.9,68.5,0
25690,9.616,0.079,-2.3064,29.9,68.5,0
25701,9.5897,0.0695,-2.316,29.9,68.5,0
25712,9.6328,0.1078,-2.3687,29.9,68.5,0
25723,9.6352,0.0886,-2.3399,29.9,68.5,0
25734,9.6328,0.0527,-2.3447,29.9,68.5,0
25745,9.628,0.0335,-2.3304,29.9,68.5,0
25756,9.6232,0.1054,-2.3304,29.9,68.5,0
25767,9.6783,0.079,-2.3064,29.9,68.5,0
25778,9.5968,0.103,-2.3567,29.9,68.5,0
25789,9.6447,0.0982,-2.3375,29.9,68.5,0
25800,9.64,0.0263,-2.3687,29.9,68.5,0
25811,9.6328,0.0838,-2.3471,29.9,68.5,0
25822,9.6256,0.0838,-2.3615,29.9,68.5,0
25833,9.6304,0.0982,-2.316,29.9,68.5,0
25844,9.6304,0.115,-2.3304,29.9,68.5,0
25855,9.6256,0.079,-2.3543,29.9,68.5,0
25866,9.6304,0.0958,-2.3687,29.9,68.5,0
25877,9.628,0.1102,-2.3615,29.9,68.5,0
25888,9.6567,0.1126,-2.3351,29.9,68.5,0
25899,9.6352,0.0719,-2.3735,29.9,68.5,0
25910,9.6232,0.0862,-2.3399,29.9,68.5,0
25921,9.64,0.0695,-2.3567,29.9,68.5,0
25932,9.6567,0.0742,-2.3447,29.9,68.5,0
25943,9.64,0.1126,-2.3399,29.9,68.5,0
25954,9.6184,0.0838,-2.3471,29.9,68.5,0
25965,9.6232,0.079,-2.3447,29.9,68.5,0
25976,9.6112,0.0335,-2.3615,29.9,68.5,0
25987,9.6471,0.0838,-2.328,29.9,68.5,0
25998,9.6591,0.0719,-2.316,29.9,68.5,0
26009,9.6256,0.0742,-2.3663,29.9,68.5,0
26020,9.6376,0.103,-2.3806,29.9,68.5,0
26031,9.6543,0.0527,-2.3783,29.9,68.5,0
26042,9.6519,0.103,-2.3399,29.9,68.5,0
26053,9.616,0.0838,-2.3016,29.9,68.5,0
26064,9.6328,0.1054,-2.3208,29.9,68.5,0
26080,9.6519,0.0958,-2.3208,29.9,68.5,0
26091,9.6304,0.0719,-2.292,29.9,68.5,0
26102,9.6352,0.091,-2.3663,29.9,68.5,0
26113,9.6304,0.0742,-2.3878,29.9,68.5,0
26124,9.6495,0.0719,-2.3735,29.9,68.5,0
26135,9.6519,0.0455,-2.3399,29.9,68.5,0
26146,9.6256,0.1006,-2.2944,29.9,68.5,0
26157,9.6423,0.0695,-2.3256,29.9,68.5,0
26168,9.6088,0.0647,-2.328,29.9,68.5,0
26179,9.6663,0.0335,-2.3471,29.9,68.5,0
26190,9.6495,0.1102,-2.3806,29.9,68.5,0
26201,9.6304,0.0886,-2.3351,29.9,68.5,0
26212,9.616,0.0599,-2.3495,29.9,68.5,0
26223,9.6184,0.0479,-2.3256,29.9,68.5,0
26234,9.6591,0.0862,-2.3375,29.9,68.5,0
26245,9.6016,0.0383,-2.3663,29.9,68.5,0
26256,9.6256,0.091,-2.3495,29.9,68.5,0
26267,9.6088,0.091,-2.3447,29.9,68.5,0
26278,9.5825,0.0934,-2.3327,29.9,68.5,0
26289,9.628,0.091,-2.3088,29.9,68.5,0
26300,9.5992,0.079,-2.292,29.9,68.5,0
26311,9.6423,0.0838,-2.316,29.9,68.5,0
26322,9.6639,0.0814,-2.3208,29.9,68.5,0
26333,9.6184,0.0958,-2.3232,29.9,68.5,0
26344,9.6016,0.103,-2.328,29.9,68.5,0
26355,9.628,0.0934,-2.3495,29.9,68.5,0
26366,9.6519,0.0958,-2.3256,29.9,68.5,0
26377,9.5921,0.103,-2.3447,29.9,68.5,0
26388,9.6256,0.1078,-2.3208,29.9,68.5,0
26399,9.6232,0.0503,-2.4046,29.9,68.5,0
26410,9.6423,0.0766,-2.3471,29.9,68.5,0
26421,9.6256,0.0551,-2.304,29.9,68.5,0
26432,9.6208,0.1078,-2.3351,29.9,68.5,0
26443,9.6256,0.1293,-2.292,29.9,68.5,0
26454,9.6256,0.1006,-2.3351,29.9,68.5,0
26465,9.6639,0.0982,-2.3136,29.9,68.5,0
26476,9.6016,0.0766,-2.3447,29.9,68.5,0
26487,9.6423,0.0958,-2.3543,29.9,68.5,0
26498,9.6567,0.0886,-2.3567,29.9,68.5,0
26509,9.6615,0.103,-2.3854,29.9,68.5,0
26520,9.6471,0.0671,-2.3256,29.9,68.5,0
26531,9.6615,0.0886,-2.3304,29.9,68.5,0
26542,9.6016,0.103,-2.3423,29.9,68.5,0
26553,9.628,0.0934,-2.3232,29.9,68.5,0
26564,9.604,0.0647,-2.2609,29.9,68.5,0
26575,9.6328,0.0647,-2.3591,29.9,68.5,0
26586,9.6088,0.1006,-2.3351,29.9,68.5,0
26597,9.6136,0.0934,-2.3399,29.9,68.5,0
26608,9.616,0.079,-2.3447,29.9,68.5,0
26619,9.6495,0.0719,-2.3447,29.9,68.5,0
26630,9.5944,0.0623,-2.2705,29.9,68.5,0
26641,9.5944,0.0814,-2.3543,29.9,68.5,0
26652,9.6471,0.0599,-2.3615,29.9,68.5,0
26663,9.6232,0.0647,-2.3495,29.9,68.5,0
26674,9.6184,0.1365,-2.3256,29.9,68.5,0
26685,9.6328,0.0838,-2.3591,29.9,68.5,0
26696,9.5897,0.079,-2.3112,29.9,68.5,0
26707,9.6352,0.0982,-2.3208,29.9,68.5,0
26718,9.6591,0.0719,-2.3232,29.9,68.5,0
26729,9.6352,0.0623,-2.3423,29.9,68.5,0
26740,9.6256,0.0766,-2.3447,29.9,68.5,0
26751,9.6639,0.1006,-2.3471,29.9,68.5,0
26762,9.6256,0.0671,-2.3519,29.9,68.5,0
26773,9.6112,0.0982,-2.3136,29.9,68.5,0
26784,9.5825,0.0838,-2.2896,29.9,68.5,0
26795,9.628,0.0958,-2.3016,29.9,68.5,0
26806,9.6567,0.0934,-2.3926,29.9,68.5,0
26817,9.5944,0.1221,-2.3256,29.9,68.5,0
26828,9.5944,0.0479,-2.3639,29.9,68.5,0
26839,9.6352,0.1365,-2.383,29.9,68.5,0
26850,9.5968,0.0886,-2.3783,29.9,68.5,0
26861,9.6495,0.079,-2.3064,29.9,68.5,0
26872,9.6543,0.0623,-2.3208,29.9,68.5,0
26883,9.64,0.0599,-2.2825,29.9,68.5,0
26894,9.5921,0.1054,-2.2896,29.9,68.5,0
26905,9.628,0.0695,-2.3136,29.9,68.5,0
26916,9.604,0.0862,-2.3711,29.9,68.5,0
26927,9.64,0.1078,-2.3591,29.9,68.5,0
26938,9.6016,0.0814,-2.304,29.9,68.5,0
26949,9.5992,0.0719,-2.3232,29.9,68.5,0
26960,9.5897,0.1317,-2.3423,29.9,68.5,0
26971,9.6304,0.0503,-2.316,29.9,68.5,0
26982,9.6208,0.0623,-2.3639,29.9,68.5,0
26993,9.6208,0.103,-2.3304,29.9,68.5,0
27004,9.616,0.1198,-2.3232,29.9,68.5,0
27015,9.6376,0.0886,-2.3375,29.9,68.5,0
27026,9.6567,0.0862,-2.3088,29.9,68.5,0
27037,9.64,0.1054,-2.3064,29.9,68.5,0
27048,9.6423,0.0982,-2.3471,29.9,68.5,0
27059,9.64,0.0982,-2.3399,29.9,68.5,0
27070,9.6519,0.0671,-2.3184,29.9,68.5,0
27081,9.6663,0.103,-2.3256,29.9,68.5,0
27092,9.6447,0.1198,-2.3687,29.9,68.5,0
27103,9.6184,0.079,-2.2825,29.9,68.5,0
27114,9.6016,0.1126,-2.2825,29.9,68.5,0
27125,9.616,0.103,-2.2968,29.9,68.5,0
27136,9.6447,0.0958,-2.3088,29.9,68.5,0
27147,9.6016,0.0623,-2.316,29.9,68.5,0
27158,9.6256,0.103,-2.3591,29.9,68.5,0
27169,9.5801,0.0742,-2.3711,29.9,68.5,0
27180,9.6519,0.1102,-2.3663,29.9,68.5,0
27191,9.628,0.1006,-2.3591,29.9,68.5,0
27202,9.6304,0.1006,-2.3902,29.9,68.5,0
27213,9.6112,0.0742,-2.4262,29.9,68.5,0
27224,9.6232,0.0838,-2.3375,29.9,68.5,0
27235,9.6184,0.1198,-2.3304,29.9,68.5,0
27246,9.616,0.0838,-2.292,29.9,68.5,0
27257,9.628,0.0623,-2.3471,29.9,68.5,0
27268,9.6376,0.0814,-2.2968,29.9,68.5,0
27279,9.6519,0.1126,-2.3399,29.9,68.5,0
27290,9.6519,0.0766,-2.3016,29.9,68.5,0
27301,9.628,0.1006,-2.292,29.9,68.5,0
27312,9.628,0.0958,-2.3184,29.9,68.5,0
27323,9.6543,0.0982,-2.3304,29.9,68.5,0
27334,9.6352,0.0886,-2.3567,29.9,68.5,0
27345,9.6136,0.1006,-2.316,29.9,68.5,0
27356,9.6256,0.103,-2.3351,29.9,68.5,0
27367,9.6208,0.1269,-2.3208,29.9,68.5,0
27378,9.5944,0.0934,-2.3878,29.9,68.5,0
27389,9.628,0.0383,-2.316,29.9,68.5,0
27400,9.6184,0.1102,-2.3639,29.9,68.5,0
27411,9.6136,0.0766,-2.3591,29.9,68.5,0
27422,9.6495,0.0766,-2.3232,29.9,68.5,0
27433,9.6304,0.0886,-2.2968,29.9,68.5,0
27444,9.6088,0.091,-2.3064,29.9,68.5,0
27455,9.6184,0.103,-2.3304,29.9,68.5,0
27466,9.5968,0.0862,-2.3304,29.9,68.5,0
27477,9.6232,0.1174,-2.2992,29.9,68.5,0
27494,9.6328,0.0982,-2.3088,29.9,68.5,0
27505,9.6471,0.0742,-2.3327,29.9,68.5,0
27516,9.6352,0.0742,-2.3663,29.9,68.5,0
27527,9.6256,0.1269,-2.3016,29.9,68.5,0
27538,9.5921,0.0814,-2.3639,29.9,68.5,0
27549,9.6016,0.1102,-2.2968,29.9,68.5,0
27560,9.616,0.0695,-2.3783,29.9,68.5,0
27571,9.6495,0.0742,-2.3615,29.9,68.5,0
27582,9.6088,0.1006,-2.3615,29.9,68.5,0
27593,9.64,0.1198,-2.3543,29.9,68.5,0
27604,9.5944,0.0742,-2.3591,29.9,68.5,0
27615,9.6447,0.0766,-2.3399,29.9,68.5,0
27626,9.604,0.0766,-2.3567,29.9,68.5,0
27637,9.6232,0.079,-2.316,29.9,68.5,0
27648,9.6376,0.0647,-2.3016,29.9,68.5,0
27659,9.6232,0.0766,-2.3687,29.9,68.5,0
27670,9.6423,0.0527,-2.3567,29.9,68.5,0
27681,9.6304,0.0671,-2.3735,29.9,68.5,0
27692,9.6376,0.1126,-2.3735,29.9,68.5,0
27703,9.6112,0.091,-2.2944,29.9,68.5,0
27714,9.6016,0.1006,-2.3519,29.9,68.5,0
27725,9.6088,0.0623,-2.3304,29.9,68.5,0
27736,9.6423,0.1102,-2.3567,29.9,68.5,0
27747,9.64,0.1054,-2.3495,29.9,68.5,0
27758,9.6543,0.0886,-2.3519,29.9,68.5,0
27769,9.6328,0.0862,-2.3495,29.9,68.5,0
27780,9.628,0.0742,-2.328,29.9,68.5,0
27791,9.6088,0.1365,-2.3423,29.9,68.5,0
27802,9.6495,0.0934,-2.3687,29.9,68.5,0
27813,9.6376,0.1198,-2.3327,29.9,68.5,0
27824,9.6328,0.0527,-2.304,29.9,68.5,0
27835,9.6567,0.1245,-2.292,29.9,68.5,0
27846,9.616,0.0838,-2.328,29.9,68.5,0
27857,9.64,0.1245,-2.3327,29.9,68.5,0
27868,9.5681,0.0695,-2.328,29.9,68.5,0
27879,9.6687,0.1054,-2.3327,29.9,68.5,0
27890,9.616,0.0527,-2.3423,29.9,68.5,0
27901,9.5657,0.0886,-2.3423,29.9,68.5,0
27912,9.6711,0.1102,-2.2992,29.9,68.5,0
27923,9.6807,0.091,-2.2825,29.9,68.5,0
27934,9.6352,0.0647,-2.407,29.9,68.5,0
27945,9.6064,0.0814,-2.3256,29.9,68.5,0
27956,9.6663,0.1293,-2.3256,29.9,68.5,0
27967,9.6352,0.1317,-2.3639,29.9,68.5,0
27978,9.7046,0.0623,-2.3088,29.9,68.5,0
27989,9.5442,0.0551,-2.316,29.9,68.5,0
28000,9.6304,0.0551,-2.2848,29.9,68.5,0
28011,9.6208,0.1293,-2.3759,29.9,68.5,0
28022,9.6352,0.1269,-2.304,29.9,68.5,0
28033,9.64,0.1221,-2.3208,29.9,68.5,0
28044,9.6256,0.1221,-2.3351,29.9,68.5,0
28055,9.6423,0.0599,-2.316,29.9,68.5,0
28066,9.6256,0.0647,-2.3016,29.9,68.5,0
28082,9.64,0.1221,-2.3471,29.9,68.5,0
28093,9.628,0.0575,-2.2944,29.9,68.5,0
28104,9.6112,0.1054,-2.3878,29.9,68.5,0
28115,9.6112,0.0575,-2.3663,29.9,68.5,0
28126,9.6064,0.103,-2.3806,29.9,68.5,0
28137,9.6304,0.0527,-2.3208,29.9,68.5,0
28148,9.6423,0.0934,-2.3615,29.9,68.5,0
28159,9.604,0.0599,-2.316,29.9,68.5,0
28170,9.6088,0.0719,-2.304,29.9,68.5,0
28181,9.6423,0.1221,-2.3783,29.9,68.5,0
28192,9.6615,0.091,-2.3112,29.9,68.5,0
28203,9.6376,0.0719,-2.2777,29.9,68.5,0
28214,9.5873,0.1174,-2.3471,29.9,68.5,0
28225,9.6328,0.079,-2.3136,29.9,68.5,0
28236,9.6495,0.0479,-2.3711,29.9,68.5,0
28247,9.6208,0.1006,-2.3711,29.9,68.5,0
28258,9.6447,0.0934,-2.3519,29.9,68.5,0
28269,9.5968,0.0766,-2.3447,29.9,68.5,0
28280,9.6423,0.0695,-2.3112,29.9,68.5,0
28291,9.5944,0.0886,-2.3447,29.9,68.5,0
28302,9.6088,0.0742,-2.3447,29.9,68.5,0
28313,9.6423,0.0599,-2.3423,29.9,68.5,0
28324,9.6543,0.0647,-2.3304,29.9,68.5,0
28335,9.628,0.0934,-2.3184,29.9,68.5,0
28346,9.5657,0.0311,-2.3902,29.9,68.5,0
28357,9.6471,0.1006,-2.3854,29.9,68.5,0
28368,9.6016,0.0695,-2.3663,29.9,68.5,0
28379,9.6328,0.1102,-2.3519,29.9,68.5,0
28390,9.6663,0.0455,-2.3591,29.9,68.5,0
28401,9.6064,0.0766,-2.3591,29.9,68.5,0
28412,9.6184,0.1198,-2.3711,29.9,68.5,0
28423,9.6232,0.0814,-2.3184,29.9,68.5,0
